"testHashCode","NegateConditionalsMutator","920","KILLED"
"testHashCode","NegateConditionalsMutator","923","KILLED"
"testHashCode","NegateConditionalsMutator","926","KILLED"
"testHashCode","NegateConditionalsMutator","929","KILLED"
"testHashCode","NegateConditionalsMutator","932","KILLED"
"testScaleListener","ReturnValsMutator","878","KILLED"
"testEquals","ReturnValsMutator","885","KILLED"
"testEquals","ReturnValsMutator","888","KILLED"
"testEquals","ReturnValsMutator","891","KILLED"
"testEquals","ReturnValsMutator","894","KILLED"
"testEquals","ReturnValsMutator","897","KILLED"
"testEquals","ReturnValsMutator","900","KILLED"
"testEquals","ReturnValsMutator","903","KILLED"
"testEquals","ReturnValsMutator","906","KILLED"
"testEquals","ReturnValsMutator","909","KILLED"
"testEquals","ReturnValsMutator","912","KILLED"
"testEquals","ReturnValsMutator","915","KILLED"
"testEquals","ReturnValsMutator","924","KILLED"
"testEquals","ReturnValsMutator","927","KILLED"
"testEquals","ReturnValsMutator","930","KILLED"
"testEquals","ReturnValsMutator","933","KILLED"
"testHashCode","ReturnValsMutator","935","KILLED"
"none","MathMutator","948","SURVIVED"
"none","MathMutator","948","SURVIVED"
"none","MathMutator","948","SURVIVED"
"none","MathMutator","948","SURVIVED"
"none","MathMutator","951","SURVIVED"
"none","MathMutator","951","SURVIVED"
"none","MathMutator","951","SURVIVED"
"none","MathMutator","951","SURVIVED"
"none","MathMutator","954","SURVIVED"
"none","MathMutator","954","SURVIVED"
"none","MathMutator","954","SURVIVED"
"none","MathMutator","954","SURVIVED"
"none","MathMutator","957","SURVIVED"
"none","MathMutator","957","SURVIVED"
"none","MathMutator","957","SURVIVED"
"none","MathMutator","957","SURVIVED"
"none","MathMutator","960","SURVIVED"
"none","MathMutator","960","SURVIVED"
"none","MathMutator","960","SURVIVED"
"none","MathMutator","960","SURVIVED"
"none","ReturnValsMutator","974","SURVIVED"
"testSerialization","VoidMethodCallMutator","1015","KILLED"
"none","VoidMethodCallMutator","334","SURVIVED"
"none","ConditionalsBoundaryMutator","386","SURVIVED"
"testEquals","NegateConditionalsMutator","386","KILLED"
"none","VoidMethodCallMutator","391","SURVIVED"
"none","ConditionalsBoundaryMutator","416","SURVIVED"
"testEquals","NegateConditionalsMutator","416","KILLED"
"none","VoidMethodCallMutator","420","SURVIVED"
"none","VoidMethodCallMutator","443","SURVIVED"
"none","VoidMethodCallMutator","445","SURVIVED"
"none","VoidMethodCallMutator","468","SURVIVED"
"none","VoidMethodCallMutator","470","SURVIVED"
"none","ConditionalsBoundaryMutator","493","SURVIVED"
"testEquals","NegateConditionalsMutator","493","KILLED"
"none","VoidMethodCallMutator","498","SURVIVED"
"none","ConditionalsBoundaryMutator","523","SURVIVED"
"testEquals","NegateConditionalsMutator","523","KILLED"
"none","VoidMethodCallMutator","527","SURVIVED"
"testScaleListener","VoidMethodCallMutator","310","KILLED"
"none","VoidMethodCallMutator","628","SURVIVED"
"none","VoidMethodCallMutator","630","SURVIVED"
"none","VoidMethodCallMutator","605","SURVIVED"
"none","VoidMethodCallMutator","651","SURVIVED"
"none","VoidMethodCallMutator","653","SURVIVED"
"none","VoidMethodCallMutator","679","SURVIVED"
"none","ConditionalsBoundaryMutator","358","SURVIVED"
"testEquals","NegateConditionalsMutator","358","KILLED"
"none","VoidMethodCallMutator","363","SURVIVED"
"none","MathMutator","846","SURVIVED"
"testValueToAngle","MathMutator","847","KILLED"
"none","MathMutator","848","SURVIVED"
"testValueToAngle","MathMutator","848","KILLED"
"testValueToAngle","MathMutator","848","KILLED"
"testValueToAngle","ReturnValsMutator","848","KILLED"
"testSerialization","VoidMethodCallMutator","997","KILLED"
"testSerialization","VoidMethodCallMutator","998","KILLED"
"testSerialization","VoidMethodCallMutator","999","KILLED"
"testSerialization","VoidMethodCallMutator","1000","KILLED"
"testSerialization","VoidMethodCallMutator","1001","KILLED"
"testSerialization","VoidMethodCallMutator","1002","KILLED"
"none","VoidMethodCallMutator","175","SURVIVED"
"none","VoidMethodCallMutator","176","SURVIVED"
"testCloning","ReturnValsMutator","1210","KILLED"
"testEquals","NegateConditionalsMutator","1171","KILLED"
"testHashcode","NegateConditionalsMutator","1174","KILLED"
"testHashcode","NegateConditionalsMutator","1177","KILLED"
"testHashcode","NegateConditionalsMutator","1181","KILLED"
"testHashcode","NegateConditionalsMutator","1184","KILLED"
"testHashcode","NegateConditionalsMutator","1187","KILLED"
"testHashcode","NegateConditionalsMutator","1190","KILLED"
"testHashcode","NegateConditionalsMutator","1193","KILLED"
"testEquals","ReturnValsMutator","1175","KILLED"
"testEquals","ReturnValsMutator","1182","KILLED"
"testEquals","ReturnValsMutator","1185","KILLED"
"testEquals","ReturnValsMutator","1191","KILLED"
"testEquals","ReturnValsMutator","1194","KILLED"
"testHashcode","ReturnValsMutator","1196","KILLED"
"testGetLegendItemSeriesIndex","NegateConditionalsMutator","1121","KILLED"
"testGetLegendItemSeriesIndex","NegateConditionalsMutator","1123","KILLED"
"testGetLegendItemSeriesIndex","NegateConditionalsMutator","1124","KILLED"
"testGetLegendItemSeriesIndex","NegateConditionalsMutator","1129","KILLED"
"testGetLegendItemSeriesIndex","NegateConditionalsMutator","1135","KILLED"
"none","NegateConditionalsMutator","1146","SURVIVED"
"testGetLegendItemSeriesIndex","ReturnValsMutator","1158","KILLED"
"none","VoidMethodCallMutator","1144","SURVIVED"
"none","VoidMethodCallMutator","1149","SURVIVED"
"testGetLegendItemSeriesIndex","VoidMethodCallMutator","1150","KILLED"
"none","VoidMethodCallMutator","1151","SURVIVED"
"testGetLegendItemSeriesIndex","VoidMethodCallMutator","1152","KILLED"
"none","ReturnValsMutator","267","SURVIVED"
"testSerialization","VoidMethodCallMutator","1237","KILLED"
"none","VoidMethodCallMutator","279","SURVIVED"
"none","VoidMethodCallMutator","281","SURVIVED"
"none","VoidMethodCallMutator","228","SURVIVED"
"none","VoidMethodCallMutator","230","SURVIVED"
"none","VoidMethodCallMutator","204","SURVIVED"
"none","VoidMethodCallMutator","206","SURVIVED"
"none","VoidMethodCallMutator","311","SURVIVED"
"testSerialization","VoidMethodCallMutator","1221","KILLED"
"testSerialization","VoidMethodCallMutator","1222","KILLED"
"testSerialization","VoidMethodCallMutator","1223","KILLED"
"testSerialization","VoidMethodCallMutator","1224","KILLED"
"testSerialization","NegateConditionalsMutator","99","KILLED"
"none","NegateConditionalsMutator","103","SURVIVED"
"testSerialization","NegateConditionalsMutator","107","KILLED"
"none","NegateConditionalsMutator","112","SURVIVED"
"testSerialization","ReturnValsMutator","116","KILLED"
"testSerialization","NegateConditionalsMutator","138","KILLED"
"testSerialization","ReturnValsMutator","139","KILLED"
"none","ConditionalsBoundaryMutator","114","SURVIVED"
"none","ConditionalsBoundaryMutator","121","SURVIVED"
"none","ConditionalsBoundaryMutator","128","SURVIVED"
"none","ConditionalsBoundaryMutator","134","SURVIVED"
"none","ConditionalsBoundaryMutator","142","SURVIVED"
"none","ConditionalsBoundaryMutator","143","SURVIVED"
"test1","ConditionalsBoundaryMutator","149","KILLED"
"none","ConditionalsBoundaryMutator","161","SURVIVED"
"test1","IncrementsMutator","128","KILLED"
"test1","MathMutator","126","KILLED"
"test1","MathMutator","128","KILLED"
"test1","MathMutator","138","KILLED"
"none","MathMutator","143","SURVIVED"
"test1","MathMutator","144","KILLED"
"test1","MathMutator","151","KILLED"
"test1","MathMutator","152","KILLED"
"test1","MathMutator","159","KILLED"
"test1","MathMutator","162","KILLED"
"test1","NegateConditionalsMutator","114","KILLED"
"test1","NegateConditionalsMutator","121","KILLED"
"test1","NegateConditionalsMutator","128","KILLED"
"test1","NegateConditionalsMutator","134","KILLED"
"test1","NegateConditionalsMutator","142","KILLED"
"test1","NegateConditionalsMutator","142","KILLED"
"test1","NegateConditionalsMutator","143","KILLED"
"test1","NegateConditionalsMutator","149","KILLED"
"test1","NegateConditionalsMutator","150","KILLED"
"test1","NegateConditionalsMutator","161","KILLED"
"test1","ReturnValsMutator","172","KILLED"
"none","VoidMethodCallMutator","113","SURVIVED"
"test1","VoidMethodCallMutator","162","KILLED"
"testEquals","NegateConditionalsMutator","94","KILLED"
"testEquals","VoidMethodCallMutator","96","KILLED"
"none","MathMutator","280","SURVIVED"
"none","MathMutator","280","SURVIVED"
"none","MathMutator","298","SURVIVED"
"none","MathMutator","299","SURVIVED"
"none","NegateConditionalsMutator","279","SURVIVED"
"none","NegateConditionalsMutator","286","SURVIVED"
"none","NegateConditionalsMutator","291","SURVIVED"
"none","NegateConditionalsMutator","291","SURVIVED"
"none","VoidMethodCallMutator","283","SURVIVED"
"none","VoidMethodCallMutator","284","SURVIVED"
"none","VoidMethodCallMutator","287","SURVIVED"
"none","VoidMethodCallMutator","288","SURVIVED"
"none","VoidMethodCallMutator","292","SURVIVED"
"none","VoidMethodCallMutator","293","SURVIVED"
"none","VoidMethodCallMutator","294","SURVIVED"
"none","VoidMethodCallMutator","297","SURVIVED"
"testEquals","NegateConditionalsMutator","324","KILLED"
"testEquals","NegateConditionalsMutator","327","KILLED"
"testEquals","NegateConditionalsMutator","331","KILLED"
"testEquals","NegateConditionalsMutator","334","KILLED"
"testEquals","NegateConditionalsMutator","337","KILLED"
"testEquals","NegateConditionalsMutator","340","KILLED"
"testEquals","NegateConditionalsMutator","344","KILLED"
"testEquals","NegateConditionalsMutator","347","KILLED"
"testEquals","NegateConditionalsMutator","350","KILLED"
"testEquals","NegateConditionalsMutator","353","KILLED"
"testEquals","ReturnValsMutator","354","KILLED"
"testEquals","ReturnValsMutator","357","KILLED"
"none","ReturnValsMutator","313","SURVIVED"
"testSerialization","VoidMethodCallMutator","413","KILLED"
"testSerialization","VoidMethodCallMutator","396","KILLED"
"testSerialization","VoidMethodCallMutator","397","KILLED"
"testSerialization","VoidMethodCallMutator","398","KILLED"
"testSerialization","VoidMethodCallMutator","399","KILLED"
"testSerialization","VoidMethodCallMutator","400","KILLED"
"testGetColumnCount","ConditionalsBoundaryMutator","125","KILLED"
"testGetValue","ConditionalsBoundaryMutator","128","KILLED"
"none","ConditionalsBoundaryMutator","139","SURVIVED"
"none","ConditionalsBoundaryMutator","146","SURVIVED"
"testGetColumnCount","NegateConditionalsMutator","112","KILLED"
"testGetValue","NegateConditionalsMutator","114","KILLED"
"testGetValue","NegateConditionalsMutator","117","KILLED"
"testGetColumnCount","NegateConditionalsMutator","125","KILLED"
"testGetValue","NegateConditionalsMutator","128","KILLED"
"testGetValue","NegateConditionalsMutator","136","KILLED"
"none","NegateConditionalsMutator","139","SURVIVED"
"testGetValue","NegateConditionalsMutator","143","KILLED"
"none","NegateConditionalsMutator","146","SURVIVED"
"testAddValue","VoidMethodCallMutator","107","KILLED"
"none","VoidMethodCallMutator","108","SURVIVED"
"none","VoidMethodCallMutator","109","SURVIVED"
"none","VoidMethodCallMutator","122","SURVIVED"
"testGetColumnCount","VoidMethodCallMutator","123","KILLED"
"none","VoidMethodCallMutator","153","SURVIVED"
"testCloning","ReturnValsMutator","415","KILLED"
"testEquals","NegateConditionalsMutator","392","KILLED"
"testEquals","NegateConditionalsMutator","395","KILLED"
"testEquals","ReturnValsMutator","400","KILLED"
"testGetColumnCount","ReturnValsMutator","334","KILLED"
"testGetRowCount","ReturnValsMutator","324","KILLED"
"testIterateToFindRangeBounds_MultiValueCategoryDataset","ReturnValsMutator","292","KILLED"
"testFindRangeBounds","ReturnValsMutator","304","KILLED"
"none","ConditionalsBoundaryMutator","204","SURVIVED"
"testGetValue","ConditionalsBoundaryMutator","205","KILLED"
"none","ConditionalsBoundaryMutator","210","SURVIVED"
"testGetValue","IncrementsMutator","208","KILLED"
"testGetValue","MathMutator","207","KILLED"
"testGetValue","MathMutator","211","KILLED"
"testGetValue","NegateConditionalsMutator","204","KILLED"
"testGetValue","NegateConditionalsMutator","204","KILLED"
"testGetValue","NegateConditionalsMutator","205","KILLED"
"testGetValue","NegateConditionalsMutator","210","KILLED"
"testGetValue","NegateConditionalsMutator","214","KILLED"
"testGetValue","ReturnValsMutator","217","KILLED"
"testIterateToFindRangeBounds_MultiValueCategoryDataset","NegateConditionalsMutator","168","KILLED"
"testIterateToFindRangeBounds_MultiValueCategoryDataset","ReturnValsMutator","169","KILLED"
"testIterateToFindRangeBounds_MultiValueCategoryDataset","ReturnValsMutator","172","KILLED"
"testAddValue","ReturnValsMutator","187","KILLED"
"test1593149","ReturnValsMutator","76","KILLED"
"none","ConditionalsBoundaryMutator","142","SURVIVED"
"none","ConditionalsBoundaryMutator","148","SURVIVED"
"none","MathMutator","124","SURVIVED"
"none","MathMutator","126","SURVIVED"
"test1593149","MathMutator","126","KILLED"
"none","MathMutator","127","SURVIVED"
"test1593149","MathMutator","127","KILLED"
"none","MathMutator","129","SURVIVED"
"none","MathMutator","129","SURVIVED"
"none","MathMutator","130","SURVIVED"
"none","MathMutator","130","SURVIVED"
"test1593149","NegateConditionalsMutator","100","KILLED"
"test1593149","NegateConditionalsMutator","103","KILLED"
"test1593149","NegateConditionalsMutator","105","KILLED"
"test1593149","NegateConditionalsMutator","108","KILLED"
"test1593149","NegateConditionalsMutator","139","KILLED"
"test1593149","NegateConditionalsMutator","142","KILLED"
"test1593149","NegateConditionalsMutator","148","KILLED"
"test1593149","ReturnValsMutator","162","KILLED"
"testCalculateBoxAndWhiskerStatistics","VoidMethodCallMutator","97","KILLED"
"none","VoidMethodCallMutator","117","SURVIVED"
"none","ConditionalsBoundaryMutator","1186","SURVIVED"
"none","ConditionalsBoundaryMutator","1188","SURVIVED"
"testCalculateQ1","MathMutator","1187","KILLED"
"testCalculateQ1","MathMutator","1189","KILLED"
"testCalculateQ1","MathMutator","1196","KILLED"
"testCalculateQ1","MathMutator","1196","KILLED"
"testCalculateQ1","NegateConditionalsMutator","1186","KILLED"
"testCalculateQ1","NegateConditionalsMutator","1187","KILLED"
"testCalculateQ1","NegateConditionalsMutator","1188","KILLED"
"testCalculateQ1","ReturnValsMutator","1200","KILLED"
"testCalculateQ1","VoidMethodCallMutator","1182","KILLED"
"none","ConditionalsBoundaryMutator","3218","SURVIVED"
"none","ConditionalsBoundaryMutator","3220","SURVIVED"
"none","MathMutator","3219","SURVIVED"
"testCalculateQ3","MathMutator","3221","KILLED"
"testCalculateQ3","MathMutator","3221","KILLED"
"testCalculateQ3","MathMutator","3229","KILLED"
"testCalculateQ3","MathMutator","3229","KILLED"
"testCalculateQ3","NegateConditionalsMutator","3218","KILLED"
"none","NegateConditionalsMutator","3219","SURVIVED"
"testCalculateQ3","NegateConditionalsMutator","3220","KILLED"
"testCalculateQ3","ReturnValsMutator","3233","KILLED"
"testCalculateQ3","VoidMethodCallMutator","3215","KILLED"
"none","ReturnValsMutator","80","SURVIVED"
"testCloning","ConditionalsBoundaryMutator","253","KILLED"
"testCloning","NegateConditionalsMutator","246","KILLED"
"testCloning","NegateConditionalsMutator","249","KILLED"
"testCloning","NegateConditionalsMutator","253","KILLED"
"testCloning","ReturnValsMutator","258","KILLED"
"testCloning","NegateConditionalsMutator","217","KILLED"
"testCloning","NegateConditionalsMutator","220","KILLED"
"testCloning","NegateConditionalsMutator","224","KILLED"
"testCloning","NegateConditionalsMutator","227","KILLED"
"testCloning","NegateConditionalsMutator","230","KILLED"
"testCloning","ReturnValsMutator","225","KILLED"
"testCloning","ReturnValsMutator","228","KILLED"
"testEquals","ReturnValsMutator","231","KILLED"
"testCloning","ReturnValsMutator","233","KILLED"
"testCloning","ReturnValsMutator","135","KILLED"
"testSerialization2","ReturnValsMutator","101","KILLED"
"testCloning","ReturnValsMutator","112","KILLED"
"test2502355_zoom","ReturnValsMutator","156","KILLED"
"testEquals","ReturnValsMutator","180","KILLED"
"testSerialization","VoidMethodCallMutator","284","KILLED"
"testSerialization","VoidMethodCallMutator","269","KILLED"
"testSerialization","VoidMethodCallMutator","270","KILLED"
"testSerialization","VoidMethodCallMutator","271","KILLED"
"none","VoidMethodCallMutator","98","SURVIVED"
"none","VoidMethodCallMutator","114","SURVIVED"
"none","VoidMethodCallMutator","115","SURVIVED"
"none","VoidMethodCallMutator","117","SURVIVED"
"testEquals","NegateConditionalsMutator","178","KILLED"
"testEquals","NegateConditionalsMutator","181","KILLED"
"testEquals","NegateConditionalsMutator","185","KILLED"
"testEquals","NegateConditionalsMutator","189","KILLED"
"testEquals","NegateConditionalsMutator","193","KILLED"
"testEquals","ReturnValsMutator","182","KILLED"
"testEquals","ReturnValsMutator","186","KILLED"
"testEquals","ReturnValsMutator","191","KILLED"
"testEquals","ReturnValsMutator","195","KILLED"
"testEquals","ReturnValsMutator","197","KILLED"
